ID,item_cnt_month
95541,0.09636286
95542,0.0
95543,0.057916105
95544,0.0
95545,0.0012584329
95546,0.0
95547,0.052150458
95548,0.02451548
95549,0.14939347
95550,-0.064795434
95551,0.0
95552,0.0
95553,0.0
95554,0.0
95555,0.0
95556,0.0
95557,0.0
95558,0.08099604
95559,0.0045345426
95560,0.0
95561,0.0012584329
95562,0.2671546
95563,0.0
95564,0.07000297
95565,0.013870597
95566,0.002784133
95567,0.0
95568,0.0
95569,0.0
95570,0.0
95571,0.0
95572,0.28209224
95573,0.0
95574,0.11511639
95575,0.0
95576,0.0
95577,0.0
95578,0.060590386
95579,0.044644088
95580,0.0
95581,0.07810113
95582,0.0
95583,0.0
95584,0.0
95585,0.0
95586,0.0
95587,0.0
95588,0.0
95589,0.0
95590,0.0
95591,0.0
95592,0.0
95593,0.027751505
95594,0.0
95595,0.0
95596,0.0
95597,0.0
95598,0.0
95599,0.051754624
95600,0.0
95601,0.0
95602,0.17787462
95603,0.020077407
95604,0.0
95605,0.0
95606,0.07029903
95607,0.062732905
95608,0.0012584329
95609,0.0
95610,0.0
95611,0.0
95612,0.009531081
95613,0.0012584329
95614,0.020409822
95615,0.11511639
95616,0.11193845
95617,0.0
95618,0.22755226
95619,0.030526072
95620,0.0
95621,0.0
95622,0.06600097
95623,0.0
95624,0.0060266852
95625,0.0019199848
95626,0.0
95627,0.3716457
95628,0.017091691
95629,0.0012584329
95630,0.049788952
95631,0.2707196
95632,0.0
95633,0.0
95634,0.0
95635,0.14876842
95636,0.054193586
95637,0.0
95638,0.0
95639,0.0012584329
95640,0.013224065
95641,0.0
95642,0.06529909
95643,0.0
95644,0.0012584329
95645,0.1265176
95646,0.0
95647,0.08755541
95648,0.07820284
95649,0.10138491
95650,0.14144722
95651,0.0
95652,0.03276089
95653,0.0
95654,0.0
95655,0.022261947
95656,0.08299106
95657,0.0
95658,0.17320871
95659,0.19433054
95660,0.0
95661,0.0
95662,0.0
95663,0.005523056
95664,0.0
95665,0.0
95666,0.06916261
95667,0.0
95668,0.0
95669,0.0
95670,0.038233608
95671,0.0012584329
95672,0.0
95673,0.0
95674,0.0
95675,0.0
95676,0.0555363
95677,0.0
95678,0.14841709
95679,0.0
95680,0.0
95681,0.0
95682,0.0
95683,0.0
95684,0.0
95685,0.002784133
95686,0.0
95687,0.0
95688,0.0
95689,0.0
95690,0.18653667
95691,0.055677682
95692,0.0
95693,0.0
95694,0.037050784
95695,0.048158348
95696,0.012594223
95697,0.0
95698,0.0
95699,0.018636376
95700,0.0
95701,0.13342458
95702,0.0
95703,0.0
95704,0.0
95705,0.0
95706,0.0
95707,0.0
95708,0.0
95709,0.0
95710,0.0
95711,0.0
95712,0.0
95713,0.0
95714,0.0
95715,0.0
95716,0.0
95717,0.006663531
95718,0.0
95719,0.037539393
95720,0.11561671
95721,0.036563218
95722,0.23134637
95723,0.13252425
95724,0.021210492
95725,0.0
95726,0.0
95727,0.04350573
95728,0.029888272
95729,0.18611833
95730,0.0
95731,0.0
95732,0.15365997
95733,0.035218418
95734,0.021202147
95735,0.07831159
95736,0.0
95737,0.08780134
95738,0.0
95739,0.051310748
95740,0.0
95741,0.029896557
95742,0.107792675
95743,0.0060266852
95744,0.013800859
95745,0.05615586
95746,0.09704071
95747,0.10198796
95748,0.12807733
95749,0.0
95750,0.0
95751,0.0
95752,0.0012584329
95753,0.11085981
95754,0.02380538
95755,0.0
95756,0.10754526
95757,0.012340158
95758,0.09636286
95759,0.0
95760,0.0
95761,0.013484925
95762,0.04807952
95763,0.0
95764,0.06227079
95765,0.0
95766,0.015138745
95767,0.09499106
95768,0.0
95769,0.0
95770,0.0
95771,0.0
95772,0.0
95773,0.011633307
95774,0.19927326
95775,0.060190648
95776,0.0
95777,0.013871193
95778,0.0
95779,0.015648186
95780,0.05120474
95781,0.013871193
95782,0.17579344
95783,0.12008557
95784,0.102831036
95785,0.10896528
95786,0.09818235
95787,0.118677795
95788,0.14049739
95789,0.0
95790,0.0
95791,0.0
95792,0.033570856
95793,0.0
95794,0.30723053
95795,0.014636844
95796,0.0
95797,0.0
95798,0.0
95799,0.0
95800,0.0
95801,0.0
95802,0.0
95803,0.13608366
95804,0.0
95805,0.103324026
95806,0.0
95807,0.12261933
95808,0.0677959
95809,0.0
95810,0.0
95811,0.0
95812,0.0
95813,0.0
95814,0.0
95815,0.21052772
95816,0.013416469
95817,0.0
95818,0.13949454
95819,0.008505493
95820,0.073352695
95821,0.049318224
95822,0.038123578
95823,0.0
95824,0.0
95825,0.0
95826,0.09425709
95827,0.0
95828,0.0080682635
95829,0.082299024
95830,0.033921957
95831,0.07675338
95832,0.13052568
95833,0.0012584329
95834,0.2882696
95835,0.030463248
95836,0.026997298
95837,0.0
95838,0.033392787
95839,0.0
95840,0.08344519
95841,0.0
95842,0.07572064
95843,0.0012584329
95844,0.0
95845,0.004104346
95846,0.024433494
95847,0.0012584329
95848,0.06417671
95849,0.04875049
95850,0.0
95851,0.047908872
95852,0.018843025
95853,0.0
95854,0.0
95855,0.10572299
95856,0.0
95857,0.0
95858,0.058947235
95859,0.08214307
95860,0.09436315
95861,0.0012584329
95862,0.0
95863,0.07391736
95864,0.0012584329
95865,0.0
95866,0.0
95867,0.041524023
95868,0.0
95869,0.0123361945
95870,0.14567581
95871,0.0
95872,0.0
95873,0.0
95874,0.0
95875,0.0
95876,0.0
95877,0.08991876
95878,0.05639547
95879,0.084412724
95880,0.0038070083
95881,0.012269169
95882,0.24983338
95883,0.0
95884,0.08511621
95885,0.0
95886,0.0
95887,0.002122581
95888,0.0
95889,0.05412224
95890,0.0
95891,0.14593437
95892,0.0
95893,0.00973767
95894,0.29316092
95895,0.0
95896,0.0
95897,0.0
95898,0.0
95899,0.0
95900,0.0
95901,0.098036736
95902,0.0
95903,0.0
95904,0.023568928
95905,0.0
95906,0.0
95907,0.0
95908,0.011957347
95909,0.0027544796
95910,0.0067483485
95911,0.0
95912,0.0
95913,0.10878813
95914,0.0
95915,0.0
95916,0.0
95917,0.0
95918,0.0
95919,0.0
95920,0.0
95921,0.0
95922,0.0
95923,0.0
95924,0.09793541
95925,0.0
95926,0.0
95927,0.0
95928,0.11641833
95929,0.0
95930,0.0
95931,0.0
95932,0.0012584329
95933,0.0
95934,0.055636555
95935,0.0
95936,0.0
95937,0.0
95938,0.07747382
95939,0.0
95940,0.1752258
95941,0.0
95942,0.0
95943,0.0
95944,0.0
95945,0.0
95946,0.0
95947,0.0
95948,0.022579223
95949,0.0
95950,0.0
95951,0.0
95952,0.0
95953,0.0
95954,0.0
95955,0.0
95956,0.008142173
95957,0.0
95958,0.0
95959,0.0
95960,0.0
95961,0.0
95962,0.0
95963,0.0
95964,0.0
95965,0.0
95966,0.0
95967,0.0
95968,0.0
95969,0.032182872
95970,0.0
95971,0.0012584329
95972,0.12835702
95973,0.019952774
95974,0.0
95975,0.0
95976,0.0
95977,0.07623392
95978,0.046886712
95979,0.0
95980,0.11511639
95981,0.0
95982,0.0
95983,0.0
95984,0.04039201
95985,0.0
95986,0.032123268
95987,0.0
95988,0.16587931
95989,0.0
95990,0.0
95991,0.0
95992,0.0019199848
95993,0.002784133
95994,0.0012584329
95995,0.046391934
95996,0.0
95997,0.0
95998,0.0
95999,0.0
96000,0.0
96001,0.0
96002,0.0
96003,0.0
96004,0.0433878
96005,0.020032585
96006,0.19537884
96007,0.0
96008,0.0
96009,0.17155239
96010,0.0
96011,0.0
96012,0.0
96013,0.0
96014,0.0
96015,0.0
96016,0.14196223
96017,0.0
96018,0.0
96019,0.0
96020,0.0
96021,0.0
96022,0.0
96023,0.054405093
96024,0.0
96025,0.072488666
96026,0.0
96027,0.0
96028,0.0
96029,0.09425709
96030,0.0
96031,0.12399587
96032,0.0
96033,0.0
96034,0.0
96035,0.0
96036,0.0
96037,0.0
96038,0.0
96039,0.14102232
96040,0.0
96041,0.0
96042,0.0
96043,0.031703264
96044,0.0
96045,0.0
96046,0.0
96047,0.0
96048,0.010093272
96049,0.0
96050,0.0
96051,0.0
96052,0.2137546
96053,0.024900407
96054,0.0
96055,0.0
96056,0.0
96057,0.0
96058,0.016419768
96059,0.0
96060,0.01876384
96061,0.0
96062,0.0
96063,0.053773195
96064,0.0
96065,0.0
96066,0.110964954
96067,0.2165046
96068,0.0
96069,0.02270025
96070,0.02914995
96071,0.033214897
96072,0.0
96073,0.0029504
96074,0.0
96075,0.13800484
96076,0.0
96077,0.029330254
96078,0.0
96079,0.012818545
96080,0.037688613
96081,0.0
96082,0.0
96083,0.022199154
96084,0.018605888
96085,0.038844824
96086,0.03276089
96087,0.0
96088,0.0
96089,0.056819618
96090,0.0
96091,0.093057066
96092,0.037336886
96093,0.0328086
96094,0.0
96095,0.0
96096,0.0
96097,0.0
96098,0.0
96099,0.0
96100,0.0
96101,0.0
96102,0.0
96103,0.0
96104,0.0
96105,0.0
96106,0.0
96107,0.0
96108,0.0
96109,0.0
96110,0.0
96111,0.0
96112,0.0
96113,0.0
96114,0.0
96115,0.0
96116,0.0
96117,0.0
96118,0.0
96119,0.0
96120,0.0
96121,0.0
96122,0.0
96123,0.0
96124,0.0
96125,0.0
96126,0.0
96127,0.0
96128,0.0
96129,0.0
96130,0.0
96131,0.0
96132,0.0
96133,0.0
96134,0.0
96135,0.0
96136,0.0
96137,0.0
96138,0.0
96139,0.0
96140,0.0
96141,0.0
96142,0.0
96143,0.0
96144,0.0
96145,0.0
96146,0.0
96147,0.0
96148,0.0
96149,0.0
96150,0.0
96151,0.0
96152,0.0
96153,0.0
96154,0.0
96155,0.0
96156,0.0
96157,0.0
96158,0.0
96159,0.0
96160,0.0
96161,0.0
96162,0.0
96163,0.0
96164,0.0
96165,0.0
96166,0.0
96167,0.0
96168,0.0
96169,0.0
96170,0.0
96171,0.0
96172,0.0
96173,0.0
96174,0.0
96175,0.0
96176,0.0
96177,0.0
96178,0.0
96179,0.0
96180,0.0
96181,0.0
96182,0.0
96183,0.0
96184,0.0
96185,0.0
96186,0.0
96187,0.0
96188,0.0
96189,0.0
96190,0.0
96191,0.0
96192,0.0
96193,0.0
96194,0.0
96195,0.0
96196,0.0
96197,0.0
96198,0.0
96199,0.0
96200,0.0
96201,0.0
96202,0.0
96203,0.0
96204,0.0
96205,0.0
96206,0.0
96207,0.0
96208,0.0
96209,0.0
96210,0.0
96211,0.0
96212,0.0
96213,0.0
96214,0.0
96215,0.0
96216,0.0
96217,0.0
96218,0.0
96219,0.0
96220,0.0
96221,0.0
96222,0.0
96223,0.0
96224,0.0
96225,0.0
96226,0.0
96227,0.023193657
96228,0.0
96229,0.0
96230,0.0
96231,0.0
96232,0.0
96233,0.0
96234,0.0
96235,0.0
96236,0.0
96237,0.0
96238,0.0
96239,0.0
96240,0.0
96241,0.0
96242,0.0
96243,0.0
96244,0.0
96245,0.0
96246,0.0
96247,0.0
96248,0.0
96249,0.0
96250,0.0
96251,0.0
96252,0.0
96253,0.0
96254,0.0
96255,0.0
96256,0.0
96257,0.0
96258,0.20562974
96259,0.0
96260,0.0
96261,0.0
96262,0.0
96263,0.0
96264,0.0
96265,0.0
96266,0.0
96267,0.0
96268,0.0
96269,0.0
96270,0.0
96271,0.0
96272,0.0
96273,0.0
96274,0.0
96275,0.0
96276,0.0
96277,0.0
96278,0.0
96279,0.0
96280,0.0
96281,0.0
96282,0.0
96283,0.0
96284,0.0
96285,0.0
96286,0.0
96287,0.0
96288,0.0
96289,0.0
96290,0.0
96291,0.0
96292,0.0
96293,0.0
96294,0.0
96295,0.0
96296,0.0
96297,0.0
96298,0.0
96299,0.0
96300,0.0
96301,0.0
96302,0.0
96303,0.0
96304,0.0
96305,0.0
96306,0.0
96307,0.0
96308,0.0
96309,0.0
96310,0.0
96311,0.0
96312,0.0
96313,0.0
96314,0.0
96315,0.0
96316,0.0
96317,0.0
96318,0.0
96319,0.0
96320,0.0
96321,0.0
96322,0.0
96323,0.0
96324,0.0
96325,0.0
96326,0.0
96327,0.0
96328,0.0
96329,0.0
96330,0.0
96331,0.0
96332,0.0
96333,0.0
96334,0.0
96335,0.0
96336,0.0
96337,0.0
96338,0.0
96339,0.0
96340,0.0
96341,0.0
96342,0.0
96343,0.0
96344,0.0
96345,0.0
96346,0.0
96347,0.0
96348,0.0
96349,0.0
96350,0.0
96351,0.0
96352,0.0
96353,0.0
96354,0.0
96355,0.0
96356,0.0
96357,0.0
96358,0.0
96359,0.0
96360,0.0
96361,0.0
96362,0.0
96363,0.0
96364,0.0
96365,0.0
96366,0.0
96367,0.0
96368,0.0
96369,0.0
96370,0.0
96371,0.0
96372,0.0
96373,0.0
96374,0.0
96375,0.0
96376,0.0
96377,0.0
96378,0.0
96379,0.0
96380,0.0
96381,0.0
96382,0.0
96383,0.0
96384,0.0
96385,0.0
96386,0.0
96387,0.0
96388,0.0
96389,0.0
96390,0.0
96391,0.0
96392,0.0
96393,0.0
96394,0.0
96395,0.0
96396,0.0
96397,0.0
96398,0.0
96399,0.0
96400,0.0
96401,0.0
96402,0.0
96403,0.0
96404,0.0
96405,0.0
96406,0.0
96407,0.021887481
96408,0.0
96409,0.0
96410,0.074412614
96411,0.012728393
96412,0.0
96413,0.0
96414,0.0
96415,0.0
96416,0.0
96417,0.0
96418,0.0
96419,0.0
96420,0.0
96421,0.0
96422,0.0
96423,0.0
96424,0.0
96425,0.0
96426,0.0
96427,0.0
96428,0.0
96429,0.0
96430,0.0
96431,0.0
96432,0.0
96433,0.0
96434,0.0
96435,0.0
96436,0.0
96437,0.0
96438,0.0
96439,0.0
96440,0.0
96441,0.0
96442,0.0
96443,0.0
96444,0.0
96445,0.0
96446,0.0
96447,0.0
96448,0.0
96449,0.0
96450,0.0
96451,0.0
96452,0.0
96453,0.0
96454,0.0
96455,0.0
96456,0.0
96457,0.0
96458,0.0
96459,0.0
96460,0.0
96461,0.0
96462,0.0
96463,0.0
96464,0.0
96465,0.0
96466,0.0
96467,0.0
96468,0.0
96469,0.0
96470,0.0
96471,0.0
96472,0.0
96473,0.0
96474,0.0
96475,0.0
96476,0.0
96477,0.0
96478,0.0
96479,0.0
96480,0.0
96481,0.0
96482,0.0
96483,0.0
96484,0.0
96485,0.0
96486,0.0
96487,0.0
96488,0.0
96489,0.0
96490,0.0
96491,0.0
96492,0.0
96493,0.0
96494,0.0
96495,0.0
96496,0.0
96497,0.0
96498,0.0
96499,0.0
96500,0.0
96501,0.0
96502,0.0
96503,0.0
96504,0.0
96505,0.0
96506,0.0
96507,0.0
96508,0.0
96509,0.0
96510,0.0
96511,0.0
96512,0.0
96513,0.0
96514,0.0
96515,0.0
96516,0.0
96517,0.0
96518,0.0
96519,0.0
96520,0.0
96521,0.0
96522,0.0
96523,0.0
96524,0.0
96525,0.0
96526,0.0
96527,0.0
96528,0.0
96529,0.0
96530,0.0
96531,0.0
96532,0.0
96533,0.0
96534,0.0
96535,0.0
96536,0.009713829
96537,0.07793149
96538,0.0
96539,0.002122581
96540,0.00661847
96541,0.0
96542,0.030977607
96543,0.08048171
96544,0.09808767
96545,0.0
96546,0.0
96547,0.0
96548,0.0
96549,0.0
96550,0.0
96551,0.0
96552,0.0
96553,0.0
96554,0.0
96555,0.0
96556,0.0
96557,0.0
96558,0.14339629
96559,0.10875678
96560,0.12894997
96561,0.14593717
96562,0.039521158
96563,0.0
96564,0.002122581
96565,0.06210974
96566,0.0012584329
96567,0.0018903315
96568,0.03181678
96569,0.0881972
96570,0.0103467405
96571,0.041160375
96572,0.0
96573,0.1658369
96574,0.0
96575,0.022199154
96576,0.015366286
96577,0.09559843
96578,0.044065773
96579,0.0
96580,0.0
96581,0.05058971
96582,0.0
96583,0.0
96584,0.07512283
96585,0.0
96586,0.0
96587,0.0
96588,0.0
96589,0.0
96590,0.0
96591,0.0
96592,0.0
96593,0.0
96594,0.0
96595,0.0
96596,0.0019199848
96597,0.088831246
96598,0.035514504
96599,0.0
96600,0.0
96601,0.0012584329
96602,0.019092828
96603,0.0
96604,0.012078166
96605,0.0
96606,0.0
96607,0.0
96608,0.06673291
96609,0.0
96610,0.017305553
96611,0.0
96612,0.0
96613,0.09044796
96614,0.0053987205
96615,0.046409577
96616,0.0
96617,0.0
96618,-0.0016818047
96619,0.0
96620,0.0
96621,0.0012584329
96622,0.09522286
96623,0.06848025
96624,0.0
96625,0.0
96626,0.048827708
96627,0.0
96628,0.18957958
96629,0.10868296
96630,0.002784133
96631,0.0
96632,0.0
96633,0.0
96634,0.0
96635,0.0
96636,0.0
96637,0.0
96638,0.0012584329
96639,0.0
96640,0.016225994
96641,0.0
96642,0.0
96643,0.016578734
96644,0.07446167
96645,0.02323097
96646,0.0032401383
96647,0.0
96648,0.0
96649,0.0015806854
96650,0.004438907
96651,0.021570534
96652,0.002122581
96653,0.0
96654,0.0
96655,0.0
96656,0.06916261
96657,0.112362295
96658,0.030463248
96659,0.10644841
96660,0.048311234
96661,0.14004803
96662,0.046404094
96663,0.0
96664,0.020591438
96665,0.0328086
96666,0.004104346
96667,0.032684863
96668,0.0
96669,0.0
96670,0.0
96671,0.0
96672,0.0
96673,0.0
96674,0.0
96675,0.0
96676,0.0
96677,0.0
96678,0.004453331
96679,0.020457476
96680,0.0
96681,0.032105803
96682,0.0
96683,0.0
96684,0.0
96685,0.0
96686,0.0012584329
96687,0.0
96688,0.0
96689,0.036942244
96690,0.0
96691,0.0
96692,0.0
96693,0.0
96694,0.0
96695,0.0
96696,0.0
96697,0.010540843
96698,0.058250904
96699,0.06462386
96700,0.0
96701,0.039565504
96702,0.0
96703,0.0
96704,0.0
96705,0.0
96706,0.0
96707,0.13684765
96708,0.0
96709,0.046028346
96710,0.0
96711,0.0
96712,0.0
96713,0.011893392
96714,0.053813905
96715,0.0
96716,0.0
96717,0.0
96718,0.0
96719,0.0
96720,0.0
96721,0.0
96722,0.0
96723,0.0
96724,0.022199154
96725,0.002122581
96726,0.0
96727,0.0038070083
96728,0.0
96729,0.0012584329
96730,0.004747689
96731,0.0
96732,0.0
96733,0.0
96734,0.0
96735,0.022150218
96736,0.004765898
96737,0.0
96738,0.0012584329
96739,0.0
96740,0.0053947866
96741,-0.00298357
96742,0.0
96743,0.0
96744,0.0
96745,0.0
96746,0.0
96747,0.0
96748,0.0
96749,0.0
96750,0.0
96751,0.0
96752,0.0
96753,0.0
96754,0.0
96755,0.0
96756,0.0
96757,0.0
96758,0.0
96759,0.00888145
96760,0.0
96761,0.0
96762,0.03666851
96763,0.0
96764,0.0
96765,0.0
96766,0.0
96767,0.0
96768,0.090292215
96769,0.032471657
96770,0.0
96771,0.02029553
96772,0.0
96773,0.0
96774,0.0
96775,0.0
96776,0.0
96777,0.0
96778,0.0012584329
96779,0.0
96780,0.0
96781,0.0
96782,0.0
96783,0.0
96784,0.0
96785,0.0
96786,0.0
96787,0.0060651004
96788,0.0
96789,0.0038070083
96790,0.0
96791,0.0
96792,0.02991438
96793,0.0
96794,0.0
96795,0.0053987205
96796,0.0
96797,0.0
96798,0.0012584329
96799,0.046886712
96800,0.0
96801,0.012594223
96802,0.0
96803,0.10876873
96804,0.0
96805,0.0
96806,0.0
96807,0.0
96808,0.0
96809,0.0
96810,0.0
96811,0.012891561
96812,0.0
96813,0.0
96814,0.0
96815,0.0
96816,0.002122581
96817,0.0
96818,0.015499234
96819,0.0
96820,0.11796427
96821,0.079242766
96822,0.0
96823,0.17307284
96824,0.0
96825,0.0
96826,0.0
96827,0.0
96828,0.04260993
96829,0.008229077
96830,0.0
96831,0.0
96832,0.0
96833,0.0019199848
96834,0.0
96835,0.016918927
96836,0.0
96837,0.123414725
96838,0.0
96839,0.0
96840,0.061662138
96841,0.0
96842,0.0012584329
96843,0.0
96844,0.0012584329
96845,0.0
96846,0.0
96847,0.0
96848,0.0
96849,0.0
96850,0.0
96851,0.01615411
96852,0.05890432
96853,0.11454201
96854,0.0
96855,0.040611118
96856,0.026970088
96857,0.113140136
96858,0.106164545
96859,0.043387085
96860,0.04575801
96861,0.0
96862,0.07366386
96863,0.002122581
96864,0.0012584329
96865,0.0032401383
96866,0.0
96867,0.0
96868,0.022150218
96869,0.03565526
96870,0.014315933
96871,0.0012584329
96872,0.002784133
96873,0.0
96874,0.004342288
96875,0.0012584329
96876,0.005523056
96877,0.015922487
96878,0.0
96879,0.0034867525
96880,0.0012584329
96881,0.0
96882,0.007057488
96883,0.0
96884,0.042198896
96885,0.0
96886,0.0
96887,0.0
96888,0.0
96889,0.0
96890,0.0189358
96891,0.0
96892,0.04840845
96893,0.0
96894,0.057916105
96895,0.13824451
96896,0.0
96897,0.049416542
96898,0.0
96899,0.111554116
96900,0.5464752
96901,0.0
96902,1.0926678
96903,0.44792277
96904,0.0
96905,0.7432807
96906,0.5678994
96907,0.22319812
96908,0.9140724
96909,0.89545846
96910,2.1817565
96911,0.35956287
96912,0.19344702
96913,0.6510935
96914,1.3286345
96915,2.2636304
96916,0.10370836
96917,0.20675337
96918,1.1031097
96919,0.45165005
96920,0.6337859
96921,0.41631246
96922,5.4197326
96923,0.40773928
96924,2.2787297
96925,0.83773685
96926,0.0
96927,0.83046097
96928,1.0624918
96929,11.185457
96930,1.096374
96931,0.0
96932,1.0992666
96933,1.7022239
96934,0.045990676
96935,0.04598555
96936,0.054554105
96937,1.176282
96938,0.10733038
96939,0.17361838
96940,0.69121253
96941,1.9492021
96942,5.4146714
96943,11.132119
96944,3.8206117
96945,0.0
96946,0.4366114
96947,0.3921667
96948,0.76923
96949,0.4864086
96950,1.386061
96951,1.0075386
96952,0.5321615
96953,0.21080956
96954,8.400752
96955,3.2970195
96956,3.4136386
96957,2.1819382
96958,3.7296824
96959,2.6215262
96960,2.9112585
96961,0.28363502
96962,0.11951551
96963,0.53757584
96964,0.0
96965,0.0
96966,0.3544771
96967,0.018317908
96968,0.60384995
96969,0.07860863
96970,0.0
96971,1.8555139
96972,0.068191886
96973,1.2036432
96974,0.0
96975,0.0
96976,0.301
96977,0.0
96978,0.5181558
96979,0.57726455
96980,1.5951992
96981,2.9569244
96982,1.6910585
96983,0.38075465
96984,0.7788399
96985,0.5323465
96986,0.51122016
96987,0.018000662
96988,1.5841111
96989,0.2994129
96990,0.3598618
96991,0.25428912
96992,1.5162274
96993,0.10258275
96994,0.84908456
96995,0.021954983
96996,0.10243085
96997,0.21820474
96998,1.03778
96999,0.5498745
97000,0.68406785
97001,1.5611957
97002,0.27518186
97003,0.90471643
97004,0.13505432
97005,0.81512547
97006,0.39371708
97007,1.1748176
97008,0.23917872
97009,0.0
97010,0.35735586
97011,0.0
97012,0.3097106
97013,0.0
97014,0.0682008
97015,0.25825202
97016,0.83607304
97017,0.1440503
97018,4.0854816
97019,0.10702708
97020,0.11075953
97021,0.18712705
97022,0.35105085
97023,0.28073162
97024,0.39333078
97025,1.0013399
97026,0.0
97027,0.1000067
97028,0.30727082
97029,0.22052184
97030,0.63127804
97031,0.0
97032,3.6442094
97033,6.5066857
97034,0.17013845
97035,0.9636053
97036,0.7462599
97037,0.0
97038,0.68997747
97039,0.0
97040,0.2721731
97041,0.36224604
97042,0.10346481
97043,1.2881376
97044,0.0
97045,0.0
97046,0.0
97047,0.05209899
97048,0.0
97049,0.22684607
97050,0.15202412
97051,1.5573586
97052,4.616558
97053,0.21046042
97054,0.1846739
97055,0.23248535
97056,0.31203562
97057,0.18483219
97058,0.09349403
97059,0.2165845
97060,0.0
97061,0.23011732
97062,0.8616781
97063,1.5355544
97064,0.42754105
97065,0.11504874
97066,0.22876206
97067,0.02788639
97068,0.0
97069,0.3472415
97070,0.19662797
97071,0.9159271
97072,0.0
97073,2.335062
97074,1.1863759
97075,1.4771869
97076,1.3101728
97077,0.0
97078,0.19367123
97079,0.13118193
97080,2.2704825
97081,0.12760672
97082,0.41571572
97083,0.24752098
97084,0.06169358
97085,0.0
97086,0.17451102
97087,0.40180218
97088,0.0
97089,0.0
97090,0.0
97091,1.3548965
97092,1.4254203
97093,0.28145885
97094,0.3277641
97095,0.13180369
97096,0.9485082
97097,3.381726
97098,1.4171021
97099,0.0
97100,0.0
97101,0.0
97102,0.12974387
97103,1.1709361
97104,0.13758174
97105,0.0
97106,0.0
97107,0.040275604
97108,1.3929694
97109,0.28387475
97110,0.19016755
97111,0.09386709
97112,0.022545815
97113,0.0
97114,0.0
97115,0.11607638
97116,0.2927177
97117,0.058104336
97118,1.683479
97119,0.25195205
97120,0.23816952
97121,0.0
97122,0.0
97123,0.36335796
97124,1.4345123
97125,0.47883126
97126,0.4426134
97127,0.099164724
97128,0.20672455
97129,0.0
97130,0.0
97131,0.6002637
97132,0.03973782
97133,0.08059794
97134,0.035783976
97135,0.0
97136,0.42795834
97137,0.39687905
97138,0.30966705
97139,1.0615025
97140,0.10585651
97141,0.06788355
97142,0.13696349
97143,0.0
97144,0.0
97145,0.22057506
97146,1.2530754
97147,0.5597613
97148,1.0974689
97149,0.035245836
97150,0.374233
97151,0.28430036
97152,0.40718648
97153,1.695566
97154,0.43068188
97155,3.7045794
97156,0.0
97157,0.30710256
97158,0.31480652
97159,0.14598978
97160,0.0044049323
97161,0.104938686
97162,0.21939787
97163,0.0
97164,0.13043502
97165,0.76986134
97166,0.032185137
97167,0.3651166
97168,0.27372366
97169,0.51104844
97170,1.3284992
97171,0.15144226
97172,0.21083629
97173,0.60207444
97174,12.626039
97175,0.0
97176,0.1663188
97177,0.613386
97178,0.302908
97179,1.4162071
97180,0.23218676
97181,0.1179468
97182,0.1832344
97183,0.4607291
97184,0.40219054
97185,0.16118237
97186,0.0
97187,0.7480489
97188,0.12601015
97189,0.18975541
97190,0.23415521
97191,0.1193921
97192,0.47795922
97193,0.10401833
97194,0.39920115
97195,1.7137456
97196,1.6648363
97197,0.34968993
97198,0.0
97199,0.0
97200,0.15607393
97201,0.61050004
97202,0.84195006
97203,0.46636117
97204,0.08675057
97205,0.03371936
97206,0.2207011
97207,0.17916778
97208,0.09629771
97209,0.6965028
97210,1.7850238
97211,0.53139186
97212,0.40006503
97213,0.24893299
97214,0.0
97215,0.0
97216,0.19381288
97217,1.4289407
97218,0.06161633
97219,0.123692185
97220,0.38199311
97221,0.0307329
97222,1.0661033
97223,0.19264257
97224,0.9060565
97225,0.8165544
97226,0.10522461
97227,0.0
97228,0.0
97229,0.31179875
97230,0.0
97231,0.0
97232,0.102008075
97233,0.18646187
97234,0.45162106
97235,0.14251372
97236,0.38953352
97237,0.6816764
97238,0.2590962
97239,0.76961786
97240,0.17460716
97241,0.12167308
97242,0.0
97243,0.39361715
97244,0.40459704
97245,0.11257064
97246,2.1346345
97247,1.4080492
97248,0.07625821
97249,0.43634012
97250,0.33297628
97251,0.3597741
97252,0.18034124
97253,0.2841164
97254,0.0
97255,0.0
97256,0.5089599
97257,0.9286028
97258,0.18796676
97259,0.43990788
97260,0.875757
97261,4.526295
97262,0.47227713
97263,1.1279981
97264,0.73597914
97265,0.8318119
97266,0.0
97267,0.027803361
97268,0.0
97269,3.0346675
97270,0.0
97271,6.998251
97272,1.1712223
97273,0.0
97274,1.3981082
97275,1.1249671
97276,0.61322975
97277,0.21574429
97278,0.31160572
97279,0.3293605
97280,3.2068572
97281,0.6946785
97282,0.60726655
97283,0.43356043
97284,0.88392305
97285,0.16556934
97286,0.6780126
97287,0.0
97288,0.08893511
97289,0.027896225
97290,0.0
97291,0.8298025
97292,0.12497339
97293,0.6029506
97294,0.0
97295,0.0
97296,1.8795406
97297,1.4996319
97298,0.114996344
97299,0.25180367
97300,0.41916648
97301,0.24071977
97302,2.7366345
97303,2.3557844
97304,1.6575531
97305,0.13913932
97306,0.30139682
97307,0.011578202
97308,0.16971475
97309,0.0
97310,0.0
97311,1.2063878
97312,0.44855267
97313,0.3332464
97314,0.055861622
97315,2.7908428
97316,0.0
97317,0.0
97318,0.0
97319,0.0
97320,0.45068637
